x("A","B",49876.542756,498765.42756,4987654.2756,"DDD",404)=404
x("A","B",49999.999545,499999.99545,4999999.9545,"DDD",405)=405
x("A","B",50123.456334,501234.56334,5012345.6334,"DDD",406)=406
x("A","B",50246.913123,502469.13123,5024691.3123,"DDD",407)=407
x("A","B",50370.369912,503703.69912,5037036.9912,"DDD",408)=408
x("A","B",50493.826701,504938.26701,5049382.6701,"DDD",409)=409
x("A","B",50617.28349,506172.8349,5061728.349,"DDD",410)=410
x("A","B",50740.740279,507407.40279,5074074.0279,"DDD",411)=411
x("A","B",50864.197068,508641.97068,5086419.7068,"DDD",412)=412
x("A","B",50987.653857,509876.53857,5098765.3857,"DDD",413)=413
x("A","B",51111.110646,511111.10646,5111111.0646,"DDD",414)=414
x("A","B",51234.567435,512345.67435,5123456.7435,"DDD",415)=415
x("A","B",51358.024224,513580.24224,5135802.4224,"DDD",416)=416
x("A","B",51481.481013,514814.81013,5148148.1013,"DDD",417)=417
x("A","B",51604.937802,516049.37802,5160493.7802,"DDD",418)=418
x("A","B",51728.394591,517283.94591,5172839.4591,"DDD",419)=419
x("A","B",51851.85138,518518.5138,5185185.138,"DDD",420)=420
x("A","B",51975.308169,519753.08169,5197530.8169,"DDD",421)=421
x("A","B",52098.764958,520987.64958,5209876.4958,"DDD",422)=422
x("A","B",52222.221747,522222.21747,5222222.1747,"DDD",423)=423
x("A","B",52345.678536,523456.78536,5234567.8536,"DDD",424)=424
x("A","B",52469.135325,524691.35325,5246913.5325,"DDD",425)=425
x("A","B",52592.592114,525925.92114,5259259.2114,"DDD",426)=426
x("A","B",52716.048903,527160.48903,5271604.8903,"DDD",427)=427
x("A","B",52839.505692,528395.05692,5283950.5692,"DDD",428)=428
x("A","B",52962.962481,529629.62481,5296296.2481,"DDD",429)=429
x("A","B",53086.41927,530864.1927,5308641.927,"DDD",430)=430
x("A","B",53209.876059,532098.76059,5320987.6059,"DDD",431)=431
x("A","B",53333.332848,533333.32848,5333333.2848,"DDD",432)=432
x("A","B",53456.789637,534567.89637,5345678.9637,"DDD",433)=433
x("A","B",53580.246426,535802.46426,5358024.6426,"DDD",434)=434
x("A","B",53703.703215,537037.03215,5370370.3215,"DDD",435)=435
x("A","B",53827.160004,538271.60004,5382716.0004,"DDD",436)=436
x("A","B",53950.616793,539506.16793,5395061.6793,"DDD",437)=437
x("A","B",54074.073582,540740.73582,5407407.3582,"DDD",438)=438
x("A","B",54197.530371,541975.30371,5419753.0371,"DDD",439)=439
x("A","B",54320.98716,543209.8716,5432098.716,"DDD",440)=440
x("A","B",54444.443949,544444.43949,5444444.3949,"DDD",441)=441
x("A","B",54567.900738,545679.00738,5456790.0738,"DDD",442)=442
x("A","B",54691.357527,546913.57527,5469135.7527,"DDD",443)=443
x("A","B",54814.814316,548148.14316,5481481.4316,"DDD",444)=444
x("A","B",54938.271105,549382.71105,5493827.1105,"DDD",445)=445
x("A","B",55061.727894,550617.27894,5506172.7894,"DDD",446)=446
x("A","B",55185.184683,551851.84683,5518518.4683,"DDD",447)=447
x("A","B",55308.641472,553086.41472,5530864.1472,"DDD",448)=448
x("A","B",55432.098261,554320.98261,5543209.8261,"DDD",449)=449
x("A","B",55555.55505,555555.5505,5555555.505,"DDD",450)=450
x("A","B",55679.011839,556790.11839,5567901.1839,"DDD",451)=451
x("A","B",55802.468628,558024.68628,5580246.8628,"DDD",452)=452
x("A","B",55925.925417,559259.25417,5592592.5417,"DDD",453)=453
x("A","B",56049.382206,560493.82206,5604938.2206,"DDD",454)=454
x("A","B",56172.838995,561728.38995,5617283.8995,"DDD",455)=455
x("A","B",56296.295784,562962.95784,5629629.5784,"DDD",456)=456
x("A","B",56419.752573,564197.52573,5641975.2573,"DDD",457)=457
x("A","B",56543.209362,565432.09362,5654320.9362,"DDD",458)=458
x("A","B",56666.666151,566666.66151,5666666.6151,"DDD",459)=459
x("A","B",56790.12294,567901.2294,5679012.294,"DDD",460)=460
x("A","B",56913.579729,569135.79729,5691357.9729,"DDD",461)=461
x("A","B",57037.036518,570370.36518,5703703.6518,"DDD",462)=462
x("A","B",57160.493307,571604.93307,5716049.3307,"DDD",463)=463
x("A","B",57283.950096,572839.50096,5728395.0096,"DDD",464)=464
x("A","B",57407.406885,574074.06885,5740740.6885,"DDD",465)=465
x("A","B",57530.863674,575308.63674,5753086.3674,"DDD",466)=466
x("A","B",57654.320463,576543.20463,5765432.0463,"DDD",467)=467
x("A","B",57777.777252,577777.77252,5777777.7252,"DDD",468)=468
x("A","B",57901.234041,579012.34041,5790123.4041,"DDD",469)=469
x("A","B",58024.69083,580246.9083,5802469.083,"DDD",470)=470
x("A","B",58148.147619,581481.47619,5814814.7619,"DDD",471)=471
x("A","B",58271.604408,582716.04408,5827160.4408,"DDD",472)=472
x("A","B",58395.061197,583950.61197,5839506.1197,"DDD",473)=473
x("A","B",58518.517986,585185.17986,5851851.7986,"DDD",474)=474
x("A","B",58641.974775,586419.74775,5864197.4775,"DDD",475)=475
x("A","B",58765.431564,587654.31564,5876543.1564,"DDD",476)=476
x("A","B",58888.888353,588888.88353,5888888.8353,"DDD",477)=477
x("A","B",59012.345142,590123.45142,5901234.5142,"DDD",478)=478
x("A","B",59135.801931,591358.01931,5913580.1931,"DDD",479)=479
x("A","B",59259.25872,592592.5872,5925925.872,"DDD",480)=480
x("A","B",59382.715509,593827.15509,5938271.5509,"DDD",481)=481
x("A","B",59506.172298,595061.72298,5950617.2298,"DDD",482)=482
x("A","B",59629.629087,596296.29087,5962962.9087,"DDD",483)=483
x("A","B",59753.085876,597530.85876,5975308.5876,"DDD",484)=484
x("A","B",59876.542665,598765.42665,5987654.2665,"DDD",485)=485
x("A","B",59999.999454,599999.99454,5999999.9454,"DDD",486)=486
x("A","B",60123.456243,601234.56243,6012345.6243,"DDD",487)=487
x("A","B",60246.913032,602469.13032,6024691.3032,"DDD",488)=488
x("A","B",60370.369821,603703.69821,6037036.9821,"DDD",489)=489
x("A","B",60493.82661,604938.2661,6049382.661,"DDD",490)=490
x("A","B",60617.283399,606172.83399,6061728.3399,"DDD",491)=491
x("A","B",60740.740188,607407.40188,6074074.0188,"DDD",492)=492
x("A","B",60864.196977,608641.96977,6086419.6977,"DDD",493)=493
x("A","B",60987.653766,609876.53766,6098765.3766,"DDD",494)=494
x("A","B",61111.110555,611111.10555,6111111.0555,"DDD",495)=495
x("A","B",61234.567344,612345.67344,6123456.7344,"DDD",496)=496
x("A","B",61358.024133,613580.24133,6135802.4133,"DDD",497)=497
x("A","B",61481.480922,614814.80922,6148148.0922,"DDD",498)=498
x("A","B",61604.937711,616049.37711,6160493.7711,"DDD",499)=499
x("A","B",61728.3945,617283.945,6172839.45,"DDD",500)=500
x("A","B",61851.851289,618518.51289,6185185.1289,"DDD",501)=501
x("A","B",61975.308078,619753.08078,6197530.8078,"DDD",502)=502
x("A","B",62098.764867,620987.64867,6209876.4867,"DDD",503)=503
x("A","B",62222.221656,622222.21656,6222222.1656,"DDD",504)=504
x("A","B",62345.678445,623456.78445,6234567.8445,"DDD",505)=505
x("A","B",62469.135234,624691.35234,6246913.5234,"DDD",506)=506
x("A","B",62592.592023,625925.92023,6259259.2023,"DDD",507)=507
x("A","B",62716.048812,627160.48812,6271604.8812,"DDD",508)=508
x("A","B",62839.505601,628395.05601,6283950.5601,"DDD",509)=509
x("A","B",62962.96239,629629.6239,6296296.239,"DDD",510)=510
x("A","B",63086.419179,630864.19179,6308641.9179,"DDD",511)=511
x("A","B",63209.875968,632098.75968,6320987.5968,"DDD",512)=512
x("A","B",63333.332757,633333.32757,6333333.2757,"DDD",513)=513
x("A","B",63456.789546,634567.89546,6345678.9546,"DDD",514)=514
x("A","B",63580.246335,635802.46335,6358024.6335,"DDD",515)=515
x("A","B",63703.703124,637037.03124,6370370.3124,"DDD",516)=516
x("A","B",63827.159913,638271.59913,6382715.9913,"DDD",517)=517
x("A","B",63950.616702,639506.16702,6395061.6702,"DDD",518)=518
x("A","B",64074.073491,640740.73491,6407407.3491,"DDD",519)=519
x("A","B",64197.53028,641975.3028,6419753.028,"DDD",520)=520
x("A","B",64320.987069,643209.87069,6432098.7069,"DDD",521)=521
x("A","B",64444.443858,644444.43858,6444444.3858,"DDD",522)=522
x("A","B",64567.900647,645679.00647,6456790.0647,"DDD",523)=523
x("A","B",64691.357436,646913.57436,6469135.7436,"DDD",524)=524
x("A","B",64814.814225,648148.14225,6481481.4225,"DDD",525)=525
x("A","B",64938.271014,649382.71014,6493827.1014,"DDD",526)=526
x("A","B",65061.727803,650617.27803,6506172.7803,"DDD",527)=527
x("A","B",65185.184592,651851.84592,6518518.4592,"DDD",528)=528
x("A","B",65308.641381,653086.41381,6530864.1381,"DDD",529)=529
x("A","B",65432.09817,654320.9817,6543209.817,"DDD",530)=530
x("A","B",65555.554959,655555.54959,6555555.4959,"DDD",531)=531
x("A","B",65679.011748,656790.11748,6567901.1748,"DDD",532)=532
x("A","B",65802.468537,658024.68537,6580246.8537,"DDD",533)=533
x("A","B",65925.925326,659259.25326,6592592.5326,"DDD",534)=534
x("A","B",66049.382115,660493.82115,6604938.2115,"DDD",535)=535
x("A","B",66172.838904,661728.38904,6617283.8904,"DDD",536)=536
x("A","B",66296.295693,662962.95693,6629629.5693,"DDD",537)=537
x("A","B",66419.752482,664197.52482,6641975.2482,"DDD",538)=538
x("A","B",66543.209271,665432.09271,6654320.9271,"DDD",539)=539
x("A","B",66666.66606,666666.6606,6666666.606,"DDD",540)=540
x("A","B",66790.122849,667901.22849,6679012.2849,"DDD",541)=541
x("A","B",66913.579638,669135.79638,6691357.9638,"DDD",542)=542
x("A","B",67037.036427,670370.36427,6703703.6427,"DDD",543)=543
x("A","B",67160.493216,671604.93216,6716049.3216,"DDD",544)=544
x("A","B",67283.950005,672839.50005,6728395.0005,"DDD",545)=545
x("A","B",67407.406794,674074.06794,6740740.6794,"DDD",546)=546
x("A","B",67530.863583,675308.63583,6753086.3583,"DDD",547)=547
x("A","B",67654.320372,676543.20372,6765432.0372,"DDD",548)=548
x("A","B",67777.777161,677777.77161,6777777.7161,"DDD",549)=549
x("A","B",67901.23395,679012.3395,6790123.395,"DDD",550)=550
x("A","B",68024.690739,680246.90739,6802469.0739,"DDD",551)=551
x("A","B",68148.147528,681481.47528,6814814.7528,"DDD",552)=552
x("A","B",68271.604317,682716.04317,6827160.4317,"DDD",553)=553
x("A","B",68395.061106,683950.61106,6839506.1106,"DDD",554)=554
x("A","B",68518.517895,685185.17895,6851851.7895,"DDD",555)=555
x("A","B",68641.974684,686419.74684,6864197.4684,"DDD",556)=556
x("A","B",68765.431473,687654.31473,6876543.1473,"DDD",557)=557
x("A","B",68888.888262,688888.88262,6888888.8262,"DDD",558)=558
x("A","B",69012.345051,690123.45051,6901234.5051,"DDD",559)=559
x("A","B",69135.80184,691358.0184,6913580.184,"DDD",560)=560
x("A","B",69259.258629,692592.58629,6925925.8629,"DDD",561)=561
x("A","B",69382.715418,693827.15418,6938271.5418,"DDD",562)=562
x("A","B",69506.172207,695061.72207,6950617.2207,"DDD",563)=563
x("A","B",69629.628996,696296.28996,6962962.8996,"DDD",564)=564
x("A","B",69753.085785,697530.85785,6975308.5785,"DDD",565)=565
x("A","B",69876.542574,698765.42574,6987654.2574,"DDD",566)=566
x("A","B",69999.999363,699999.99363,6999999.9363,"DDD",567)=567
x("A","B",70123.456152,701234.56152,7012345.6152,"DDD",568)=568
x("A","B",70246.912941,702469.12941,7024691.2941,"DDD",569)=569
x("A","B",70370.36973,703703.6973,7037036.973,"DDD",570)=570
x("A","B",70493.826519,704938.26519,7049382.6519,"DDD",571)=571
x("A","B",70617.283308,706172.83308,7061728.3308,"DDD",572)=572
x("A","B",70740.740097,707407.40097,7074074.0097,"DDD",573)=573
x("A","B",70864.196886,708641.96886,7086419.6886,"DDD",574)=574
x("A","B",70987.653675,709876.53675,7098765.3675,"DDD",575)=575
x("A","B",71111.110464,711111.10464,7111111.0464,"DDD",576)=576
x("A","B",71234.567253,712345.67253,7123456.7253,"DDD",577)=577
x("A","B",71358.024042,713580.24042,7135802.4042,"DDD",578)=578
x("A","B",71481.480831,714814.80831,7148148.0831,"DDD",579)=579
x("A","B",71604.93762,716049.3762,7160493.762,"DDD",580)=580
x("A","B",71728.394409,717283.94409,7172839.4409,"DDD",581)=581
x("A","B",71851.851198,718518.51198,7185185.1198,"DDD",582)=582
x("A","B",71975.307987,719753.07987,7197530.7987,"DDD",583)=583
x("A","B",72098.764776,720987.64776,7209876.4776,"DDD",584)=584
x("A","B",72222.221565,722222.21565,7222222.1565,"DDD",585)=585
x("A","B",72345.678354,723456.78354,7234567.8354,"DDD",586)=586
x("A","B",72469.135143,724691.35143,7246913.5143,"DDD",587)=587
x("A","B",72592.591932,725925.91932,7259259.1932,"DDD",588)=588
x("A","B",72716.048721,727160.48721,7271604.8721,"DDD",589)=589
x("A","B",72839.50551,728395.0551,7283950.551,"DDD",590)=590
x("A","B",72962.962299,729629.62299,7296296.2299,"DDD",591)=591
x("A","B",73086.419088,730864.19088,7308641.9088,"DDD",592)=592
x("A","B",73209.875877,732098.75877,7320987.5877,"DDD",593)=593
x("A","B",73333.332666,733333.32666,7333333.2666,"DDD",594)=594
x("A","B",73456.789455,734567.89455,7345678.9455,"DDD",595)=595
x("A","B",73580.246244,735802.46244,7358024.6244,"DDD",596)=596
x("A","B",73703.703033,737037.03033,7370370.3033,"DDD",597)=597
x("A","B",73827.159822,738271.59822,7382715.9822,"DDD",598)=598
x("A","B",73950.616611,739506.16611,7395061.6611,"DDD",599)=599
x("A","B",74074.0734,740740.734,7407407.34,"DDD",600)=600
x("A","B",74197.530189,741975.30189,7419753.0189,"DDD",601)=601
x("A","B",74320.986978,743209.86978,7432098.6978,"DDD",602)=602
x("A","B",74444.443767,744444.43767,7444444.3767,"DDD",603)=603
x("A","B",74567.900556,745679.00556,7456790.0556,"DDD",604)=604
x("A","B",74691.357345,746913.57345,7469135.7345,"DDD",605)=605
x("A","B",74814.814134,748148.14134,7481481.4134,"DDD",606)=606
x("A","B",74938.270923,749382.70923,7493827.0923,"DDD",607)=607
x("A","B",75061.727712,750617.27712,7506172.7712,"DDD",608)=608
x("A","B",75185.184501,751851.84501,7518518.4501,"DDD",609)=609
x("A","B",75308.64129,753086.4129,7530864.129,"DDD",610)=610
x("A","B",75432.098079,754320.98079,7543209.8079,"DDD",611)=611
x("A","B",75555.554868,755555.54868,7555555.4868,"DDD",612)=612
x("A","B",75679.011657,756790.11657,7567901.1657,"DDD",613)=613
x("A","B",75802.468446,758024.68446,7580246.8446,"DDD",614)=614
x("A","B",75925.925235,759259.25235,7592592.5235,"DDD",615)=615
x("A","B",76049.382024,760493.82024,7604938.2024,"DDD",616)=616
x("A","B",76172.838813,761728.38813,7617283.8813,"DDD",617)=617
x("A","B",76296.295602,762962.95602,7629629.5602,"DDD",618)=618
x("A","B",76419.752391,764197.52391,7641975.2391,"DDD",619)=619
x("A","B",76543.20918,765432.0918,7654320.918,"DDD",620)=620
x("A","B",76666.665969,766666.65969,7666666.5969,"DDD",621)=621
x("A","B",76790.122758,767901.22758,7679012.2758,"DDD",622)=622
x("A","B",76913.579547,769135.79547,7691357.9547,"DDD",623)=623
x("A","B",77037.036336,770370.36336,7703703.6336,"DDD",624)=624
x("A","B",77160.493125,771604.93125,7716049.3125,"DDD",625)=625
x("A","B",77283.949914,772839.49914,7728394.9914,"DDD",626)=626
x("A","B",77407.406703,774074.06703,7740740.6703,"DDD",627)=627
x("A","B",77530.863492,775308.63492,7753086.3492,"DDD",628)=628
x("A","B",77654.320281,776543.20281,7765432.0281,"DDD",629)=629
x("A","B",77777.77707,777777.7707,7777777.707,"DDD",630)=630
x("A","B",77901.233859,779012.33859,7790123.3859,"DDD",631)=631
x("A","B",78024.690648,780246.90648,7802469.0648,"DDD",632)=632
x("A","B",78148.147437,781481.47437,7814814.7437,"DDD",633)=633
x("A","B",78271.604226,782716.04226,7827160.4226,"DDD",634)=634
x("A","B",78395.061015,783950.61015,7839506.1015,"DDD",635)=635
x("A","B",78518.517804,785185.17804,7851851.7804,"DDD",636)=636
x("A","B",78641.974593,786419.74593,7864197.4593,"DDD",637)=637
x("A","B",78765.431382,787654.31382,7876543.1382,"DDD",638)=638
x("A","B",78888.888171,788888.88171,7888888.8171,"DDD",639)=639
x("A","B",79012.34496,790123.4496,7901234.496,"DDD",640)=640
x("A","B",79135.801749,791358.01749,7913580.1749,"DDD",641)=641
x("A","B",79259.258538,792592.58538,7925925.8538,"DDD",642)=642
x("A","B",79382.715327,793827.15327,7938271.5327,"DDD",643)=643
x("A","B",79506.172116,795061.72116,7950617.2116,"DDD",644)=644
x("A","B",79629.628905,796296.28905,7962962.8905,"DDD",645)=645
x("A","B",79753.085694,797530.85694,7975308.5694,"DDD",646)=646
x("A","B",79876.542483,798765.42483,7987654.2483,"DDD",647)=647
x("A","B",79999.999272,799999.99272,7999999.9272,"DDD",648)=648
x("A","B",80123.456061,801234.56061,8012345.6061,"DDD",649)=649
x("A","B",80246.91285,802469.1285,8024691.285,"DDD",650)=650
x("A","B",80370.369639,803703.69639,8037036.9639,"DDD",651)=651
x("A","B",80493.826428,804938.26428,8049382.6428,"DDD",652)=652
x("A","B",80617.283217,806172.83217,8061728.3217,"DDD",653)=653
x("A","B",80740.740006,807407.40006,8074074.0006,"DDD",654)=654
x("A","B",80864.196795,808641.96795,8086419.6795,"DDD",655)=655
x("A","B",80987.653584,809876.53584,8098765.3584,"DDD",656)=656
x("A","B",81111.110373,811111.10373,8111111.0373,"DDD",657)=657
x("A","B",81234.567162,812345.67162,8123456.7162,"DDD",658)=658
x("A","B",81358.023951,813580.23951,8135802.3951,"DDD",659)=659
x("A","B",81481.48074,814814.8074,8148148.074,"DDD",660)=660
x("A","B",81604.937529,816049.37529,8160493.7529,"DDD",661)=661
x("A","B",81728.394318,817283.94318,8172839.4318,"DDD",662)=662
x("A","B",81851.851107,818518.51107,8185185.1107,"DDD",663)=663
x("A","B",81975.307896,819753.07896,8197530.7896,"DDD",664)=664
x("A","B",82098.764685,820987.64685,8209876.4685,"DDD",665)=665
x("A","B",82222.221474,822222.21474,8222222.1474,"DDD",666)=666
x("A","B",82345.678263,823456.78263,8234567.8263,"DDD",667)=667
x("A","B",82469.135052,824691.35052,8246913.5052,"DDD",668)=668
x("A","B",82592.591841,825925.91841,8259259.1841,"DDD",669)=669
x("A","B",82716.04863,827160.4863,8271604.863,"DDD",670)=670
x("A","B",82839.505419,828395.05419,8283950.5419,"DDD",671)=671
x("A","B",82962.962208,829629.62208,8296296.2208,"DDD",672)=672
x("A","B",83086.418997,830864.18997,8308641.8997,"DDD",673)=673
x("A","B",83209.875786,832098.75786,8320987.5786,"DDD",674)=674
x("A","B",83333.332575,833333.32575,8333333.2575,"DDD",675)=675
x("A","B",83456.789364,834567.89364,8345678.9364,"DDD",676)=676
x("A","B",83580.246153,835802.46153,8358024.6153,"DDD",677)=677
x("A","B",83703.702942,837037.02942,8370370.2942,"DDD",678)=678
x("A","B",83827.159731,838271.59731,8382715.9731,"DDD",679)=679
x("A","B",83950.61652,839506.1652,8395061.652,"DDD",680)=680
x("A","B",84074.073309,840740.73309,8407407.3309,"DDD",681)=681
x("A","B",84197.530098,841975.30098,8419753.0098,"DDD",682)=682
x("A","B",84320.986887,843209.86887,8432098.6887,"DDD",683)=683
x("A","B",84444.443676,844444.43676,8444444.3676,"DDD",684)=684
x("A","B",84567.900465,845679.00465,8456790.0465,"DDD",685)=685
x("A","B",84691.357254,846913.57254,8469135.7254,"DDD",686)=686
x("A","B",84814.814043,848148.14043,8481481.4043,"DDD",687)=687
x("A","B",84938.270832,849382.70832,8493827.0832,"DDD",688)=688
x("A","B",85061.727621,850617.27621,8506172.7621,"DDD",689)=689
x("A","B",85185.18441,851851.8441,8518518.441,"DDD",690)=690
x("A","B",85308.641199,853086.41199,8530864.1199,"DDD",691)=691
x("A","B",85432.097988,854320.97988,8543209.7988,"DDD",692)=692
x("A","B",85555.554777,855555.54777,8555555.4777,"DDD",693)=693
x("A","B",85679.011566,856790.11566,8567901.1566,"DDD",694)=694
x("A","B",85802.468355,858024.68355,8580246.8355,"DDD",695)=695
x("A","B",85925.925144,859259.25144,8592592.5144,"DDD",696)=696
x("A","B",86049.381933,860493.81933,8604938.1933,"DDD",697)=697
x("A","B",86172.838722,861728.38722,8617283.8722,"DDD",698)=698
x("A","B",86296.295511,862962.95511,8629629.5511,"DDD",699)=699
x("A","B",86419.7523,864197.523,8641975.23,"DDD",700)=700
x("A","B",86543.209089,865432.09089,8654320.9089,"DDD",701)=701
x("A","B",86666.665878,866666.65878,8666666.5878,"DDD",702)=702
x("A","B",86790.122667,867901.22667,8679012.2667,"DDD",703)=703
x("A","B",86913.579456,869135.79456,8691357.9456,"DDD",704)=704
x("A","B",87037.036245,870370.36245,8703703.6245,"DDD",705)=705
x("A","B",87160.493034,871604.93034,8716049.3034,"DDD",706)=706
x("A","B",87283.949823,872839.49823,8728394.9823,"DDD",707)=707
x("A","B",87407.406612,874074.06612,8740740.6612,"DDD",708)=708
x("A","B",87530.863401,875308.63401,8753086.3401,"DDD",709)=709
x("A","B",87654.32019,876543.2019,8765432.019,"DDD",710)=710
x("A","B",87777.776979,877777.76979,8777777.6979,"DDD",711)=711
x("A","B",87901.233768,879012.33768,8790123.3768,"DDD",712)=712
x("A","B",88024.690557,880246.90557,8802469.0557,"DDD",713)=713
x("A","B",88148.147346,881481.47346,8814814.7346,"DDD",714)=714
x("A","B",88271.604135,882716.04135,8827160.4135,"DDD",715)=715
